PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"An error occurred while connecting to the Debugger for Microsoft Dynamics 365 for Finance and Operations.",,"Đã xảy ra lỗi trong khi kết nối với Trình gỡ lỗi dành cho Microsoft Dynamics 365 for Finance and Operations.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"An invalid version of the Debugger for Microsoft Dynamics 365 for Finance and Operations was found. Reinstall the Debugger.",,"Đã tìm thấy một phiên bản không hợp lệ của Trình gỡ lỗi dành cho Microsoft Dynamics 365 for Finance and Operations. Hãy cài đặt lại Trình gỡ lỗi.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"X++ debugging is not enabled for code running on Application Object Server.",,"Gỡ lỗi X++ không được bật để chạy mã trên Máy chủ đối tượng ứng dụng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"X++ debugging is not enabled.",,"Gỡ lỗi X++ không được bật.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"You must close the last window opened before you can proceed with this operation.",,"Bạn phải đóng cửa sổ cuối cùng để có thể tiếp tục thao tác này.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Unable to save the custom properties of the ActiveX control.",,"Không thể lưu thuộc tính tùy chỉnh của điều khiển ActiveX.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The job is empty,",,"Tác vụ trống,",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The text content within the chosen entity is larger than %d characters. The trailing characters will be truncated.",,"Nội dung văn bản trong thực thể đã chọn lớn hơn %d ký tự. Ký tự kế tiếp sẽ bị cắt bớt.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Microsoft Dynamics 365 for Finance and Operations license problem",,"Vấn đề giấy phép Microsoft Dynamics 365 for Finance and Operations",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Microsoft Dynamics 365 for Finance and Operations cannot be started using the current configuration and license codes.",,"Không thể khởi động Microsoft Dynamics 365 for Finance and Operations bằng mã giấy phép và cấu hình hiện tại.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Number of companies in the system exceeds the allowed number (%1). Please load the 'Company Account' license code.",,"Số công ty trong hệ thống vượt qua số lượng cho phép (%1). Vui lòng tải mã giấy phép 'Tài khoản công ty 'Company Account' (Tài khoản công ty).",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Please ensure that the body sections, in the section template, have the same Map property value - otherwise there will be compilation errors when the section template is used in a report.",,"Vui lòng đảm bảo các phần thân trong mẫu phần có cùng giá trị thuộc tính Sơ đồ, nếu không sẽ xảy ra lỗi biên dịch khi sử dụng mẫu phần trong một báo cáo.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Too many menu levels detected, possibly due to circled menu references. Reduce the menu levels. Max. menu level is: %d.",,"Đã phát hiện quá nhiều cấp menu, có thể do tham chiếu menu theo vòng tròn. Hãy giảm số cấp menu. Cấp menu tối đa là: %d.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Critical error occurred. HTML page will not be exported. The method insertCRNLintoString returned false.",,"Đã xảy ra lỗi nghiêm trọng. Trang HTML sẽ không được xuất. Phương pháp insertCRNLintoString trả về false.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Cannot start Microsoft Dynamics 365 for Finance and Operations.",,"Không thể khởi động Microsoft Dynamics 365 for Finance and Operations.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Error detected in the cache file. The problem might be solved by deleting the *.auc files on this computer.\r\nContact your administrator if you have any problems.\r\nMicrosoft Dynamics 365 for Finance and Operations will now close.",,"Đã phát hiện lỗi trong tệp bộ đệm ẩn. Có thể giải quyết vấn đề bằng cách xóa tệp *.auc trên máy tính này.\r\nHãy liên hệ với quản trị viên nếu bạn gặp phải bất kỳ vấn đề nào.\r\nMicrosoft Dynamics 365 for Finance and Operations sẽ đóng bây giờ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Critical error while fetching records from database.",,"Lỗi nghiêm trọng trong khi nạp bản ghi từ cơ sở dữ liệu.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Please contact your administrator to resolve this problem.",,"Vui lòng liên hệ với quản trị viên của bạn để giải quyết vấn đề này.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"VCS does not allow to rename documentation item: %1",,"VCS không cho phép đổi tên mục tài liệu: %1",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"VCS can't rename documentation item: %1",,"VCS không thể đổi tên mục tài liệu: %1",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"VCS does not allow to delete documentation item: %1",,"VCS không cho phép xóa mục tài liệu: %1",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"VCS can't delete documentation item: %1",,"VCS không thể xóa mục tài liệu: %1",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Unable to load data for documentation node: %1 ",,"Không thể tải dữ liệu cho nút tài liệu: %1",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Unable to load the specified language (%1)",,"Không thể tải ngôn ngữ được chỉ định (%1)",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Unable to find labels in the specified layer (%1)",,"Không tìm thấy nhãn trong lớp được chỉ định (%1)",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Error detected. The problem might be solved by deleting the *.auc files on this computer.\r\nPlease contact your administrator if you will have any difficulties.",,"Đã phát hiện lỗi trong tệp bộ đệm ẩn. Có thể giải quyết vấn đề bằng cách xóa tệp *.auc trên máy tính này.\r\nVui lòng liên hệ với quản trị viên nếu bạn gặp phải bất kỳ khó khăn nào.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"isVirtual",,"isVirtual",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"alwaysNative",,"alwaysNative",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Time zone",,"Múi giờ",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Security identifier",,"Mã định danh bảo mật",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Preferred time zone",,"Múi giờ ưu tiên",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Preferred calendar",,"Lịch ưu tiên",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Time zone mismatch notification",,"Múi giờ không khớp với thông báo",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Insufficient memory (RAM)",,"Không đủ bộ nhớ (RAM)",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"1 unread notification",,"1 thông báo chưa đọc",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"%1 unread notifications",,"%1 thông báo chưa đọc",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"ClrObject static method invocation error.",,"Lỗi gọi phương pháp tĩnh ClrObject.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Fatal error: References node is not found.",,"Lỗi nghiêm trọng: Không tìm thấy nút tham chiếu.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Failed loading assembly %1 ",,"Tải tổ hợp %1 không thành công",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Assembly containing type %1 is not referenced.",,"Tổ hợp chứa loại %1 không được tham chiếu.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Gac: fatal error : fusion.dll is not loaded. Cannot enumerate .Net GAC.",,"Gac: lỗi nghiêm trọng: fusion.dll không tải được. Không thể đếm .Net GAC.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Gac: fatal error : CreateAssemblyEnum is not found in fusion.dll.",,"Gac: lỗi nghiêm trọng: Không tìm thấy CreateAssemblyEnum trong fusion.dll.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"ClrBridgeLoader : fatal error : Microsoft.Dynamics.ClrBridge.dll cannot be loaded.",,"ClrBridgeLoader : lỗi nghiêm trọng: Không thể tải Microsoft.Dynamics.ClrBridge.dll.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"ClrBridgeLoader : fatal error : DllEnsureInit is not found in Microsoft.Dynamics.ClrBridge.dll.",,"ClrBridgeLoader : lỗi nghiêm trọng: Không tìm thấy DllEnsureInit trong Microsoft.Dynamics.ClrBridge.dll.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Parsing symbol to CLR enum failed. %1",,"Phân tích biểu tượng cho bộ đếm CLR không thành công. %1",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Null could not be obtained.",,"Không thể có giá trị rỗng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Fatal error: ClrBridge is not loaded.",,"Lỗi nghiêm trọng: không tải được ClrBridge.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Couldn't write Visual Studio project assembly file %1. Error code %2.",,"Không thể ghi tệp tổ hợp dự án Visual Studio %1. Mã lỗi %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Fatal error: AOT root node is not found.",,"Lỗi nghiêm trọng: không tìm thấy nút gốc AOT.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"CLR object is not initialized.",,"Chưa khởi chạy đối tượng CLR.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid type of argument.",,"Loại tham đối không hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Error during initialization of ClrObject.",,"Lỗi trong khi khởi chạy ClrObject.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"CLR interop marshal: Unsupported type.",,"Điều phối CLR Interop: Loại không được hỗ trợ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"CLR object cannot be marshaled to Microsoft Dynamics 365 for Finance and Operations anytype.",,"Không thể điều phối đối tượng CLR cho anytype Microsoft Dynamics 365 for Finance and Operations.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Microsoft Dynamics 365 for Finance and Operations anytype cannot be marshaled to CLR Object.",,"Không thể điều phối anytype Microsoft Dynamics 365 for Finance and Operations cho Đối tượng CLR.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Url property error",,"Lỗi thuộc tính Url",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Error in Url property error",,"Lỗi trong thuộc tính Url",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The 'RunAs' function is not supported on the client.",,"Hàm 'RunAs' không được hỗ trợ trên máy khách.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Failed to create a session; confirm that the user has the proper privileges to log on to Microsoft Dynamics 365 for Finance and Operations.",,"Không tạo được phiên; hãy xác nhận rằng người dùng có đặc quyền thích hợp để đăng nhập Microsoft Dynamics 365 for Finance and Operations.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Failed to copy Infolog entries.",,"Không sao chép được mục nhập Infolog.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Fatal RunAs error.",,"Lỗi RunAs nghiêm trọng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The server-side impersonated (RunAs) session tried to invoke a method that is available for client-side processing only.",,"Phiên mạo danh phía máy chủ (RunAs) đã tìm cách gọi một phương pháp chỉ khả dụng để xử lý phía máy chủ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The company %1 does not exist. Confirm that you have typed the company name correctly in the RunAs command.",,"Công ty %1 không tồn tại. Hãy xác nhận rằng bạn đã nhập tên công ty chính xác trong lệnh RunAs.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The language %1 is invalid. Confirm that you have typed the language ID correctly in the RunAs command.",,"Ngôn ngữ %1 không hợp lệ. Hãy xác nhận rằng bạn đã nhập ID ngôn ngữ chính xác trong lệnh RunAs.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
